,id,value_x,value_y,group,language,follower,friend,time
4173,1395457603048726528,"â € â € â €  ğŸ‘®
ã€€   â›�â›�â›�
    â›�   â›�ã€€â›�
   ğŸ‘‡   â›�â›� ğŸ‘‡
  ã€€  â›�ã€€â›�
ã€€   â›�ã€€ â›�
ã€€   ğŸ‘¢     ğŸ‘¢
howdy. i'm the police officer of pick",0.0,east,en,27,0,Thu May 20 19:13:13 +0000 2021
4174,1395457686238420996,"@AhmedmRN4 @i_7md ÙˆØµÙ„Øª 83 Ø§Ù„Ù� Ø¯ÙˆÙ„Ø§Ø± Ø§Ø³ØªØ±Ø§Ù„ÙŠ . 
Ø§ØªÙƒÙ„Ù… Ø¨Ø§Ù„Ø¯ÙˆÙ„Ø§Ø± Ø§Ù„Ø§Ø³ØªØ±Ø§Ù„ÙŠ ğŸ¤”",0.0,east,ar,1703,826,Thu May 20 19:13:33 +0000 2021
4175,1395457817599823874,@rpcounat On the other hand the process of developing an app can force you to really nail your own processes/workflâ€¦ https://t.co/7b7mjK5cad,0.225,east,en,76,208,Thu May 20 19:14:04 +0000 2021
4176,1395457920398073858,"Bring back San Marino. I'm gonna fall asleep
#SBSEurovision",0.0,east,en,428,745,Thu May 20 19:14:29 +0000 2021
4177,1395458881782902786,"It's like sisquo has made a music comeback #Eurovision
#SBSEurovision",0.0,east,en,428,745,Thu May 20 19:18:18 +0000 2021
4178,1395459085613506561,"Are those pants legs different lengths?
#SBSEurovision",0.0,east,en,428,745,Thu May 20 19:19:07 +0000 2021
4179,1395459371790864384,"Ø§ÙƒØ«Ø± Ù…Ù†Ø´Ù† Ø¶Ø­ÙƒÙ†ÙŠ ØŒ ÙˆÙ„Ù„Ø§Ù…Ø§Ù†Ø© ØµØ­ÙŠØ­ ØŒ 
Ø§Ù„Ø±Ø¬Ù„ Ø§Ø°Ø§ Ø¬ØªÙ‡ Ø§Ù„Ù�Ø±ØµÙ‡ Ø±Ø§Ø­ ÙŠØ´Ø®Ù„ ÙƒÙ„ Ù†Ø³Ø§Ø¡ Ø§Ù„Ø¹Ø§Ù„Ù… ÙˆØ­Ø¯Ù‡ ÙˆØ­Ø¯Ù‡ ØŒ
Ø¹Ø´Ù‚ Ø§Ù„Ø±Ø¬Ù„ Ù„Ù„Ù†Ø³Ø§Ø¡ Ù„Ø§ Ø­Ø¯Ùˆâ€¦ https://t.co/4vpP7kaInC",0.0,east,ar,1703,826,Thu May 20 19:20:15 +0000 2021
4180,1395459581107605505,@Jesusexplosion Happy Birthday! â�¤,1.0,east,en,428,745,Thu May 20 19:21:05 +0000 2021
4181,1395459863170351104,"Why isn't Greece wearing white? ğŸ˜  there better be a costume change 
#SBSEurovision #openup #eurovision",0.25,east,en,428,745,Thu May 20 19:22:12 +0000 2021
4182,1395460517557194753,"Would like the wish the great man of â€œNah Booâ€� a very happy birthday ğŸ¥³ 
@TheSithlistBoo https://t.co/ECgLdCJyvK",0.9,east,en,807,2036,Thu May 20 19:24:48 +0000 2021
4183,1395460644413919232,@DreyfusShawn @nytimes @washingtonpost I wonder,0.0,east,en,915,1039,Thu May 20 19:25:18 +0000 2021
4184,1395461136548458496,"Singer asks if this is what I wanted. No. This song is not what I wanted ğŸ˜´
#SBSEurovision #Eurovision",0.0,east,en,428,745,Thu May 20 19:27:16 +0000 2021
4185,1395461826683445253,"Poland. Glowsticks, but better #EUROVISION
#SBSEurovision",0.5,east,en,428,745,Thu May 20 19:30:00 +0000 2021
4186,1395461883004473344,"When the pressure is on, itâ€™s time to be strategic, use time wisely, eat healthy and have moments of being carefree!",0.6625,east,en,51885,57162,Thu May 20 19:30:13 +0000 2021
4187,1395462130543980546,@AnouskaHaaket Top Gun or Risky Business.,0.5,east,en,428,745,Thu May 20 19:31:13 +0000 2021
4188,1395462307300343809,"I'm here for Poland. Major 80s vibes #openup #Eurovision
#SBSEurovision",0.0625,east,en,428,745,Thu May 20 19:31:55 +0000 2021
4189,1395462313692459008,Great news! ğŸ¤£ğŸ¤£ https://t.co/MtnlrK7FMQ,1.0,east,en,284,1305,Thu May 20 19:31:56 +0000 2021
4190,1395462370902695936,"What day is it, and what time zone am I in? ğŸ˜´",0.0,east,en,722,1552,Thu May 20 19:32:10 +0000 2021
4191,1395462893055795200,Thank you ğŸ˜Š https://t.co/HrUvE140FN,0.0,east,en,591,566,Thu May 20 19:34:14 +0000 2021
4192,1395463373547089926,RT @TracyKeogh2: Your life has been empowered by #BrendanDassey. Youâ€™re invested in juvenile justice &amp; can discern between the various typeâ€¦,-0.125,east,en,942,316,Thu May 20 19:36:09 +0000 2021
4193,1395463501846499330,"The fuck is this?
#SBSEurovision",-0.4,east,en,428,745,Thu May 20 19:36:39 +0000 2021
4194,1395464021046796288,5 years ago I was written off with #cyclicalvomitingsyndrome as disabled and told I probably wouldn't be able to woâ€¦ https://t.co/QQHiO4w0nt,0.15,east,en,1015,1058,Thu May 20 19:38:43 +0000 2021
4195,1395464149186924545,"Did she nail the 17 second note?
#SBSEurovision",0.0,east,en,428,745,Thu May 20 19:39:14 +0000 2021
4196,1395464559595442181,"Iceland always deliver #EUROVISION
#SBSEurovision",0.0,east,en,428,745,Thu May 20 19:40:52 +0000 2021
4197,1395465355548450818,Proposed spelling changes @itvpresscentre shows nothing but how bone idle the British have become.  I wouldn't expeâ€¦ https://t.co/TYkyp1WPEf,0.0,east,en,1015,1058,Thu May 20 19:44:01 +0000 2021
4198,1395465379003047937,At least I know my luggage made it to Melbourne thanks to #tile https://t.co/x5rwQXQ20L,-0.04999999999999999,east,en,722,1552,Thu May 20 19:44:07 +0000 2021
4199,1395465410019921920,Both last year and this year I just love how how Dadi makes it feel like any of us could bring our childhood loungeâ€¦ https://t.co/E8n8yjZDs4,0.25,east,en,305,673,Thu May 20 19:44:14 +0000 2021
4200,1395465538982215680,"One of the fun products Iâ€™ve enjoyed creating actually is stickers. Yes stickers are a great way to celebrate food,â€¦ https://t.co/FjkXRdDaV7",0.4,east,en,4034,22,Thu May 20 19:44:45 +0000 2021
4201,1395466030374219778,"The one with the dark hair looks like cher
#SBSEurovision",-0.15,east,en,428,745,Thu May 20 19:46:42 +0000 2021
4202,1395466588942344193,Micro nap time #SBSEurovision,0.0,east,ht,428,745,Thu May 20 19:48:55 +0000 2021
4203,1395466658097950722,The @FEGtoken Twitter will catch up with @safemoon soon and they haven't even spent millions in marketing. Everythiâ€¦ https://t.co/mlXfwbJYLH,-0.1,east,en,1015,1058,Thu May 20 19:49:12 +0000 2021
4204,1395467100844556288,"Got the TV turned down low because I have a guest here, and I can barely hear #GEO whispering his song and thatâ€™s OK by me.  #SBSEurovision",0.09861111111111111,east,en,305,673,Thu May 20 19:50:58 +0000 2021
4205,1395467252422504450,@Orelycious Je trouve rien sur le rÃ¨b... espÃ©rons quâ€™une Ã¢me charitable rÃ©ponde Ã  ton tweet,0.6,east,fr,127,313,Thu May 20 19:51:34 +0000 2021
4206,1395467331669688320,@St3alerSol i don't think so but swapped em just in case lol,0.8,east,en,212,226,Thu May 20 19:51:53 +0000 2021
4207,1395467591590707204,Very excited to be appointed Editor in Chief of the new @IsevOrg journal - Journal of Extracellular Biology - justâ€¦ https://t.co/8C2xPh5LXI,0.3119318181818182,east,en,1206,348,Thu May 20 19:52:55 +0000 2021
4208,1395467939311022083,"I respect a spangled leotard woman who donâ€™t need no backing dancers. â€œI got hips, I got hair, let me do this!â€� #ALB #SBSEurovision",0.0,east,en,305,673,Thu May 20 19:54:17 +0000 2021
4209,1395468048652410882,@elijahaura never enough!,0.0,east,en,258,490,Thu May 20 19:54:43 +0000 2021
4210,1395468260343128064,Incredibly proud of the team last night delivering our first major event in the amazing Victoria Pavilion - the 202â€¦ https://t.co/ClcVwsHEM9,0.3425,east,en,883,697,Thu May 20 19:55:34 +0000 2021
4211,1395469214417256449,â�¤ #por #Eurovision,0.0,east,und,1,71,Thu May 20 19:59:21 +0000 2021
4212,1395469253747245056,"@10mfq10 ÙŠØ±Ø¬Ø§Ù„ Ù…ÙˆØ¨ ÙˆØ§Ø«Ù‚ Ù…Ù† Ù†Ù�Ø³Ù‡  Ù�ÙŠ Ø§Ù„Ø±Ø¯ . ÙƒÙ„Ø§Ù… Ù�Ø§Ø¶ÙŠ ÙˆÙ�Ù„Ø³Ù�Ù‡ ÙŠÙ…ÙƒÙ† Ù…Ø§Ù�ÙŠÙ‡ Ø§Ù„Ø§ Ø§Ù„Ù„ÙˆÙ†ÙŠÙ† Ù‡Ø°ÙŠ Ø·ÙŠØ¨ ! 
Ø®Ø±ÙŠØ· Ù�Ø§Ø¶ÙŠ",0.0,east,ar,1703,826,Thu May 20 19:59:31 +0000 2021
4213,1395469272877391872,"ÙŠØ±Ø¬Ø§Ù„ Ù…ÙˆØ¨ ÙˆØ§Ø«Ù‚ Ù…Ù† Ù†Ù�Ø³Ù‡  Ù�ÙŠ Ø§Ù„Ø±Ø¯ . ÙƒÙ„Ø§Ù… Ù�Ø§Ø¶ÙŠ ÙˆÙ�Ù„Ø³Ù�Ù‡ ÙŠÙ…ÙƒÙ† Ù…Ø§Ù�ÙŠÙ‡ Ø§Ù„Ø§ Ø§Ù„Ù„ÙˆÙ†ÙŠÙ† Ù‡Ø°ÙŠ Ø·ÙŠØ¨ ! 
Ø®Ø±ÙŠØ· Ù�Ø§Ø¶ÙŠ https://t.co/NWLRpIxLLw",0.0,east,ar,1703,826,Thu May 20 19:59:35 +0000 2021
4214,1395469494164672514,@yp56 Well it proves he is still alive.,0.2,east,en,238,1673,Thu May 20 20:00:28 +0000 2021
4215,1395469761719410691,@wallabies ğŸ‘�ğŸ‘�ğŸ‘�ğŸ‘�ğŸ‘� https://t.co/gh9GyzHkHF,0.0,east,und,762,477,Thu May 20 20:01:32 +0000 2021
4216,1395469906376753152,ÙˆÙŠØ¬ÙŠÙƒ ÙˆØ§Ø­Ø¯ ÙŠÙ‚Ø§Ø±Ù† Ø§Ù„Ø³ÙˆÙ…Ù‡ Ù�ÙŠÙ‡ . Ø§Ù‚Ø³Ù… Ø¨Ø§Ù„Ù„Ù‡ Ø¹ÙŠØ¨ Ø¹ÙŠØ¨ Ø¹ÙŠØ¨ ØªÙ‚Ø§Ø±Ù†Ù‡ Ø¨Ø§Ù„Ø³ÙˆÙ…Ù‡ ØŒ Ø§Ù„Ù…Ù�Ø±ÙˆØ¶ ØªÙ‚Ø§Ø±Ù†Ù‡ Ø¨Ø§Ù‚ÙˆÙŠØ±Ùˆ Ø§Ùˆ Ù„ÙŠÙ�Ø§. Ù‚ÙˆÙˆÙŠÙŠÙŠ,0.0,east,ar,1703,826,Thu May 20 20:02:06 +0000 2021
4217,1395470156088840192,@Reds_Rugby Fabulous news!,0.5,east,fr,762,477,Thu May 20 20:03:06 +0000 2021
4218,1395470165576339456,@TitanLyarrah Who doesnâ€™t like a free ride ğŸ˜œğŸ˜˜,0.4,east,en,350,602,Thu May 20 20:03:08 +0000 2021
4219,1395470179438534656,@jasonpillifeant Even before covid the city was not the Melbourne I remembered when I worked in town.  It's a bad dâ€¦ https://t.co/6Ej8EoPL0v,-0.6999999999999998,east,en,238,1673,Thu May 20 20:03:12 +0000 2021
4220,1395470421055578113,"Not even close....

I'm a united fan ill say Scholes should be on this list over Gerrad 

But as a City Fan to notâ€¦ https://t.co/gx8ia4KYSp",-0.5,east,en,5594,5188,Thu May 20 20:04:09 +0000 2021
4221,1395470511103041537,"@elonmusk @thekingdom @heydave7 People never learn, now he pumping this crap coin again.",-0.8,east,en,220,386,Thu May 20 20:04:31 +0000 2021
4222,1395470650442096641,@NostTheWhelp Oh shit true forgot about tanks and Sparx...,0.07499999999999998,east,en,848,2729,Thu May 20 20:05:04 +0000 2021
4223,1395470670713155584,@MickeyT1986 Mutv stooges 100%.,0.0,east,et,238,1673,Thu May 20 20:05:09 +0000 2021
4224,1395471070488981504,Got to feel for the blokes almost every minute if everyone game bar a few unimportant match and get injuried beforeâ€¦ https://t.co/5IuhK6mCU4,-0.3333333333333333,east,en,5594,5188,Thu May 20 20:06:44 +0000 2021
4225,1395471207219163140,https://t.co/qOIdbj699Q,0.0,east,und,2,26,Thu May 20 20:07:17 +0000 2021
4226,1395471241948000257,@jemcook69 Same goes on here regulations often not followed through by locals.,0.0,east,en,238,1673,Thu May 20 20:07:25 +0000 2021
4227,1395471556847886337,@__Bingo Would be a great result all around.,0.8,east,en,238,1673,Thu May 20 20:08:40 +0000 2021
4228,1395471651681095681,@CheshireRed68 @NicLeeBee And no walking stick?,0.0,east,en,238,1673,Thu May 20 20:09:03 +0000 2021
4229,1395471691296301058,"@Ellamufc20x No Patrick Viera ğŸ¤·â€�â™‚ï¸�
He has VDV over Rio ğŸ¤¦â€�â™‚ï¸�
Hart wouldn't make the top 10 go list in the PL",0.5,east,en,5594,5188,Thu May 20 20:09:12 +0000 2021
4230,1395471738759094272,Blonde #FIN singer has water in his ear after swimming and trying to shake it out. I do like this song. Would giveâ€¦ https://t.co/aCmVTYdfem,0.0,east,en,305,673,Thu May 20 20:09:23 +0000 2021
4231,1395471799270318080,"ğŸ†˜COLğŸ‡ªğŸ‡¨
#SOSColombiaDDHH
#ComisionInteramericanaDeDerechosHumanos
#EuropeanCourtOfHumanRights
#AmnistiaInternacionalâ€¦ https://t.co/gOIczjWIDI",0.0,east,und,7,50,Thu May 20 20:09:38 +0000 2021
4232,1395471814629855233,@ThomasHNguyen Me: like the street without the â€˜tâ€™,0.0,east,en,722,1552,Thu May 20 20:09:41 +0000 2021
4233,1395471999246344198,Cracking idea ğŸ‘� https://t.co/8SB0YsXxYB,0.0,east,en,59,232,Thu May 20 20:10:25 +0000 2021
4234,1395472113247559681,"ğŸ†˜COLğŸ‡ªğŸ‡¨
#SOSColombiaDDHH
#ComisionInteramericanaDeDerechosHumanos
#EuropeanCourtOfHumanRights
#AmnistiaInternacionalâ€¦ https://t.co/T6qidlg6gm",0.0,east,und,7,50,Thu May 20 20:10:53 +0000 2021
4235,1395472244030132225,@OnlyFansHero Onlyfans/carbie.d,0.0,east,en,370,2599,Thu May 20 20:11:24 +0000 2021
4236,1395472433801404421,@CheshireRed68 @Altgthr @kick_in_grass 100%,0.0,east,und,238,1673,Thu May 20 20:12:09 +0000 2021
4237,1395472642245681152,The green frock/blonde bob combo immediately takes me back to Macedonia 2019. #LVA #SBSEurovision,-0.1,east,en,305,673,Thu May 20 20:12:59 +0000 2021
4238,1395472669106073600,"@XobiasTwitch That looks great, especially the shower head ğŸ˜�",0.4,east,en,350,602,Thu May 20 20:13:05 +0000 2021
4239,1395472706208997383,"â € â € â €  ğŸ‘®
ã€€   ğŸ�¿ğŸ�¿ğŸ�¿
    ğŸ�¿   ğŸ�¿ã€€ğŸ�¿
   ğŸ‘‡   ğŸ�¿ğŸ�¿ ğŸ‘‡
  ã€€  ğŸ�¿ã€€ğŸ�¿
ã€€   ğŸ�¿ã€€ ğŸ�¿
ã€€   ğŸ‘¢     ğŸ‘¢
howdy. i'm the police officer of chipmunk",0.0,east,en,27,0,Thu May 20 20:13:14 +0000 2021
4240,1395473180521689088,@AGirlInPhilly That looks like a garbage bag shoved into a cone ğŸ˜‚,0.0,east,en,808,1199,Thu May 20 20:15:07 +0000 2021
4241,1395473258779054081,"@realMeetKevin @elonmusk 30X Cold rolled Stailess steel monocoque every day of the Apocalypse!
Electric, self chargâ€¦ https://t.co/OYNqfIORXg",-0.75,east,en,494,2540,Thu May 20 20:15:26 +0000 2021
4242,1395473324105293825,@JT_Evans187 @JonDorenbos @dunphy215 Yes!,0.0,east,und,808,1199,Thu May 20 20:15:41 +0000 2021
4243,1395473361526947842,Continuing my rhubarb obsession.... https://t.co/hreUh9FNXK,0.0,east,en,4034,22,Thu May 20 20:15:50 +0000 2021
4244,1395473411732873223,Pro crook took down burgs while copping police heat https://t.co/UrelKZKDUo,-0.15555555555555559,east,en,977,101,Thu May 20 20:16:02 +0000 2021
4245,1395473489818095617,"Feels, but only on my days off pls. https://t.co/1C2Fjjyomt",0.0,east,en,305,377,Thu May 20 20:16:21 +0000 2021
4246,1395473573330833410,"@PaulaJMarcotte @RedStethoscope Same, Paula, same. Babygirl is the cuterest!",0.0,east,en,139,365,Thu May 20 20:16:41 +0000 2021
4247,1395473609410314245,@FoxNews Hypocricy from Murdoch writ large! behind-the-scenes strategy offered by Cuomo cuts against the widely accâ€¦ https://t.co/l7UCxwdege,0.08392857142857142,east,en,243,799,Thu May 20 20:16:49 +0000 2021
4248,1395473610463088643,Vegemite on toast &gt;&gt;,0.0,east,et,305,377,Thu May 20 20:16:50 +0000 2021
4249,1395473818446045190,Isnâ€™t this a scene from Wicked the musical #LVA #SBSEurovision,0.0,east,en,199,355,Thu May 20 20:17:39 +0000 2021
4250,1395473953406152704,@SkyNewsAust Is this the parody account again? I can never tell ğŸ˜…. Bolt is the biggest joke,0.0,east,en,762,477,Thu May 20 20:18:11 +0000 2021
4251,1395474046142140416,@rpcounat App easy,0.43333333333333335,east,en,243,799,Thu May 20 20:18:33 +0000 2021
4252,1395474254573883392,How long since #SUI really delivered? #SBSEurovision,0.07500000000000001,east,en,305,673,Thu May 20 20:19:23 +0000 2021
4253,1395474485428428802,#DEN song clearly written by Stock Aitken Waterman and Iâ€™m here for it. #SBSEurovision,0.10000000000000002,east,en,305,673,Thu May 20 20:20:18 +0000 2021
4254,1395474550503006209,@JM_Siousarram Tâ€™en as pensÃ© quoi dans The Crown (si tu regardes)?,0.0,east,fr,127,313,Thu May 20 20:20:34 +0000 2021
4255,1395474628458414080,#MerleThePearl #Anacheeva #Riverbankfarm huge win Pakenham ğŸ”¥ğŸ”¥ğŸ”¥ğŸ”¥ğŸ”¥ğŸ‘�âœˆï¸� https://t.co/uZDHsrw3CS,0.6000000000000001,east,en,1630,5000,Thu May 20 20:20:52 +0000 2021
4256,1395474985171382273,Love love love this 80s love #DEN  #SBSEurovision,0.5,east,en,199,355,Thu May 20 20:22:17 +0000 2021
4257,1395475220530548736,"ğŸ†˜COLğŸ‡ªğŸ‡¨
#SOSColombiaDDHH
#ComisionInteramericanaDeDerechosHumanos
#EuropeanCourtOfHumanRights
#AmnistiaInternacionalâ€¦ https://t.co/mqXbMs4MTw",0.0,east,und,7,50,Thu May 20 20:23:13 +0000 2021
4258,1395475393121984512,Step out of your comfort zone to embrace cold water swimming. #BrightonBathsHealthClub #BrightonBathsâ€‹ #Melbourneâ€¦ https://t.co/1F0YDisCtl,-0.6,east,en,276,21,Thu May 20 20:23:55 +0000 2021
4259,1395475503591550976,@my_gay_agenda_ @JRDNM0 somehow this is the least surprising part,0.19999999999999998,east,en,258,490,Thu May 20 20:24:21 +0000 2021
4260,1395475571392622594,Pro crook took down burgs while copping police heat https://t.co/imr62waEtH,-0.15555555555555559,east,en,2247,158,Thu May 20 20:24:37 +0000 2021
4261,1395475736929071105,Hello Friday ğŸ˜�,0.0,east,en,808,1199,Thu May 20 20:25:17 +0000 2021
4262,1395475972158332934,#NewProfilePic https://t.co/ikzLkwrVKx,0.0,east,und,36,1638,Thu May 20 20:26:13 +0000 2021
4263,1395476295903940611,"@RealMarkLatham @Zeus66sport No he used SP

Graeme Yallop.",0.0,east,en,238,1673,Thu May 20 20:27:30 +0000 2021
4264,1395476452393459712,@jc_com_ damn my bad king ğŸ¥²,-0.6999999999999998,east,en,164,139,Thu May 20 20:28:07 +0000 2021
4265,1395476791528144902,PVAMU CON: RELINQUISH OUR AFFIDAVIT OF GRADUATION - Sign the Petition! https://t.co/CInOW5NDsG via @Change,0.0,east,en,188,203,Thu May 20 20:29:28 +0000 2021
4266,1395476793985888257,"@roybelly I like DS but with the lack of a regular show, does he have to take up a full segment. Where the shippingâ€¦ https://t.co/UC4Ls5fRJR",0.175,east,en,76,835,Thu May 20 20:29:29 +0000 2021
4267,1395477208471203845,Good morning from #Melbourne a chilly but sunny day. https://t.co/VPQF0F8axg,0.04999999999999999,east,en,1758,3003,Thu May 20 20:31:07 +0000 2021
4268,1395477226926211074,@BeardedTortuga @SirKatelyn @Twitch Hello there ğŸ‘‹,0.0,east,en,350,602,Thu May 20 20:31:12 +0000 2021
4269,1395477349567586304,A story as old as time itself: A classical dancer vs a bmx rider. #SBSEurovision,0.05,east,en,305,673,Thu May 20 20:31:41 +0000 2021
4270,1395477480387997696,Huge #game3 for the @penguins today! #LetsGoPens,0.5000000000000001,east,en,1282,3503,Thu May 20 20:32:12 +0000 2021
4271,1395477702119804928,Morning face and hair https://t.co/gZlMCYVLaq,0.0,east,en,86,565,Thu May 20 20:33:05 +0000 2021
4272,1395477874136600576,https://t.co/KvpR82cKsK,0.0,east,und,1,46,Thu May 20 20:33:46 +0000 2021
4273,1395477938116567041,I do t have any eating disorders. Iâ€™m sorry that you do. It makes me sad and angry for you.,-0.5,east,en,86,565,Thu May 20 20:34:01 +0000 2021
4274,1395478009075802115,@macsween_prue @AustralianLabor A disgrace,0.0,east,en,238,1673,Thu May 20 20:34:18 +0000 2021
4275,1395478061668130822,@benitakolovos Is he still sitting at 15%? Thought heâ€™d be down to under 10% by now,-0.15555555555555559,east,en,762,477,Thu May 20 20:34:31 +0000 2021
4276,1395478262483095556,@BocaJrs_1012 @SantaFe Claro que si en la que entrenÃ³ el gran  #juanfer por si se olvida quien es dejo foto https://t.co/9IrNB0tmw4,0.0,east,es,704,426,Thu May 20 20:35:19 +0000 2021
4277,1395478354543878145,"Look forward to sharing Episode 7 of the Personality Portrait Podcast, when I interview Adam Bronts, Director of Buâ€¦ https://t.co/BgxA2ie0Aa",0.0,east,en,6,4,Thu May 20 20:35:41 +0000 2021
4278,1395478401650020353,@Nahuel12V @CatInDaHat24 @BocaJrs_1012 @SantaFe https://t.co/oqcYzvYYWb,0.0,east,und,704,426,Thu May 20 20:35:52 +0000 2021
4279,1395478423397568515,@C_Noordeloos @uberstevo @TheSims @HeyHarrie @felixandresims Wow....,0.1,east,und,20,42,Thu May 20 20:35:57 +0000 2021
4280,1395478516280426497,Û¸ Ù‡Ø²Ø§Ø± Ù†Ù�Ø± Ù†Ø´Ø³ØªÙ† Ù¾Ø§ Ù…Ù†Ø¨Ø± #Ù„Ø§Ø±ÛŒØ¬Ø§Ù†ÛŒØŸ! Ú†Ù‡ Ø¢Ø´ØºØ§Ù„Ø¯ÙˆÙ†ÛŒÙ‡ Ø§ÛŒÙ† Ú©Ù„Ø§Ø¨ Ù‡Ø§ÙˆØ³,0.0,east,fa,433,1603,Thu May 20 20:36:19 +0000 2021
4281,1395478726918299649,"@fabriceTCKBGT And wind and water turbines, wave and tidal and geothermal generation.
No point limiting RE to solarâ€¦ https://t.co/LihEBmVvAV",0.0,east,en,837,2333,Thu May 20 20:37:09 +0000 2021
4282,1395478898247229441,@PreetBharara How many East Asian Americans batted for brown Asians post 9/11 ?,0.25,east,en,632,4983,Thu May 20 20:37:50 +0000 2021
4283,1395478937023565831,@Christiangadejo  tiene Instagram ?,0.0,east,en,704,426,Thu May 20 20:37:59 +0000 2021
4284,1395479579213504512,"I fell asleep. Doesn't look like I missed muchb
#SBSEurovision",0.0,east,en,428,745,Thu May 20 20:40:33 +0000 2021
4285,1395479733601636352,"@gabster0191 Yes, really nice job, ğŸ‘�ğŸ‘�ğŸ‘� though I skipped the parts in which one of the other guests was talking. Wayâ€¦ https://t.co/lErn2hwXuV",0.2375,east,en,468,753,Thu May 20 20:41:09 +0000 2021
4286,1395479827143139329,"We know your feeling cold... but just think if the truffles... they need cold frosty nights to help them ripen. 
Weâ€¦ https://t.co/3JOenxWNQN",-0.6,east,en,667,1468,Thu May 20 20:41:32 +0000 2021
4287,1395480160476954624,My ex sister-in-law is 50 and anorexic. She gets lots of support and has had some good doctors. Iâ€™ve always supportâ€¦ https://t.co/E2U5RW1wpW,0.7,east,en,86,565,Thu May 20 20:42:51 +0000 2021
4288,1395480167049535498,@valeriaanahi20_ TE AMO MASSSS,0.0,east,es,827,1047,Thu May 20 20:42:53 +0000 2021
4289,1395480453813968900,Tum tum sore,0.0,east,pt,40,196,Thu May 20 20:44:01 +0000 2021
4290,1395480645267189764,@ThisIsGwyneth You have your nirvana i think. I don't mind admitting to feeling jealous but then again seeing yourâ€¦ https://t.co/j4FdCo2w1T,0.0,east,en,120,128,Thu May 20 20:44:47 +0000 2021
4291,1395481003380985856,They could just turn it off lol. https://t.co/LX1XkT0NjF,0.8,east,en,1015,1058,Thu May 20 20:46:12 +0000 2021
4292,1395481400787169280,Embarrassing stuff from Port Power https://t.co/QXcZ6i2pXK,0.0,east,en,500,1532,Thu May 20 20:47:47 +0000 2021
4293,1395481455128576000,@brgridiron @JeffSchultzATL @49ers ğŸ‘€,0.0,east,und,165,268,Thu May 20 20:48:00 +0000 2021
4294,1395481742870417409,"Ya hubo cancelaciÃ³n de la copa AmÃ©rica en colombia?

Como se estÃ¡n rasgando las vestiduras los ejecutivos  Y porky",0.0,east,es,1356,1192,Thu May 20 20:49:08 +0000 2021
4295,1395482039004975105,@Mikenicholls88 @PeterMacCC @declangmurphy @MovemberAUS @PCFA @ANZUPtrials ProPSMA was an imaging trial of Gallium-â€¦ https://t.co/6Bq8D7rj3k,0.0,east,en,1895,229,Thu May 20 20:50:19 +0000 2021
4296,1395482096617938944,"Even bjp supporters are not giving much respect to these people .
You got to work hard and then you can definitelyâ€¦ https://t.co/ZVLsl1Un5g",-0.04583333333333334,east,en,139,238,Thu May 20 20:50:33 +0000 2021
4297,1395482156042915841,Ya sabahÄ±n 7â€™sinde ne sporuna Ã§aÄŸÄ±rÄ±yorsunuz beni.,0.0,east,tr,136,102,Thu May 20 20:50:47 +0000 2021
4298,1395482312951820290,Daha hava aydÄ±nlanmadÄ± aq https://t.co/peXOqRgtGJ,0.0,east,tr,136,102,Thu May 20 20:51:24 +0000 2021
4299,1395482335160586241,"@sandowndogs That it is, 2020 was incredibly difficult - I'm still not over it ğŸ˜‚",-0.5,east,en,42,125,Thu May 20 20:51:30 +0000 2021
4300,1395482353829515267,@ArchaeoWill @BarneyLUFC21 @primevideosport Ha. With that furrowed brow permanently in place.,0.0,east,en,8818,9472,Thu May 20 20:51:34 +0000 2021
4301,1395482394019340294,@PugownedS It will be just fine,0.4166666666666667,east,en,20,42,Thu May 20 20:51:44 +0000 2021
4302,1395482554031951875,"@nikz We're not Ok with this, you're completely right",0.01785714285714285,east,en,2175,2330,Thu May 20 20:52:22 +0000 2021
4303,1395482796416593923,@PaulsenGordon @newscomauHQ Regardless a teacher doesn't deserve to be threatened in their job. Simple.,0.0,east,en,42,125,Thu May 20 20:53:20 +0000 2021
4304,1395482845418725379,Looking forward to the virtual #IACACOVID19 conference and working with our international colleagues.  Itâ€™s never tâ€¦ https://t.co/QfU2KvD0XE,0.0,east,en,7786,1246,Thu May 20 20:53:31 +0000 2021
4305,1395482950834085893,"Wearing my Footy scarf this morning
1. Itâ€™s Cold
2. Itâ€™s Tigers game day https://t.co/xnEPPeW2dS",-0.5,east,en,808,1199,Thu May 20 20:53:56 +0000 2021
4306,1395483025006227456,@ShelleyDolan2 @PeterMacCC @agwalker01 Thanks Shelley for creating the environment and culture that supports clinicâ€¦ https://t.co/1JkW21SQOf,0.2,east,en,1895,229,Thu May 20 20:54:14 +0000 2021
4307,1395483427621642240,Good to know! https://t.co/Nb28ugwt8s,0.875,east,en,613,1020,Thu May 20 20:55:50 +0000 2021
4308,1395483519346876419,"@DaveJ1738 A shit load, if they donâ€™t get voted out at the next election! I just hope the electorate have long memoâ€¦ https://t.co/Pcyf14J94u",-0.08333333333333333,east,en,253,415,Thu May 20 20:56:12 +0000 2021
4309,1395483630110076928,"I die.
Hamilton coming to Melbourne.",0.0,east,en,469,645,Thu May 20 20:56:38 +0000 2021
